episode;avg reward;terminal distance
5744;0.8826643027631522;37.41261632205665
5745;0.7401605716608317;307.49289238125675
5746;0.8560062660454175;51.68718466586631
5747;0.7237851018572957;383.5387513033129
5748;0.6153445794147914;648.4769981842975
5749;0.8112869088976857;139.09886692406366
5750;0.5485168956343414;981.7851899761774
5751;0.5199907574986237;1316.872111183133
5752;0.2646698634645791;3077.7496908350827
5753;0.9410134107639094;-77.69892999267965
5754;0.4333413748297309;1493.492538135358
5755;0.7871103514560794;292.01878444177584
5756;0.2665409575511896;2114.4792637324863
5757;0.7515951980637694;379.5734050394242
5758;0.30627920293677924;2333.8731178287667
5759;0.9347389722689934;-33.5907394158981
5760;0.8296810932581414;131.34722187410173
5761;0.8343343220748894;126.21721700639922
5762;0.8285746880834668;128.4260789300145
5763;0.3327406604726022;2246.8428761015207
5764;0.5953788456974272;892.903659655844
5765;0.7234525704862137;390.9640948152048
5766;0.5832740249602061;809.7054268339223
5767;0.9198914414001833;-48.321806553193895
5768;0.8397734846089576;123.48031709457533
5769;0.5782296804813227;739.816435653634
5770;0.5504643949151463;979.7766398571316
5771;0.6706364650031928;557.0456461781731
5772;0.5679549921392811;981.3868466753117
5773;0.8445990991620076;121.75815387403307
5774;0.5207375988992704;1073.4431265563344
5775;0.9697517981240537;-143.62499480628833
5776;0.9697656367223955;-143.65668029784777
5777;0.8729791810782372;39.22056025225284
5778;0.6030674903249401;652.7749452745018
5779;0.9049802217542278;-40.64470388114928
5780;0.48551358406449274;1077.5269737101155
5781;0.900096735079588;-34.693583388763656
5782;0.9297562809981553;-23.809131913686265
5783;0.6453005133989683;645.414969948337
5784;0.942512602365516;-67.69195240945916
5785;0.8949183397022303;-33.95090875384036
5786;0.414821847085861;1493.4567127119242
5787;0.39790420533600945;1740.8091234135632
5788;0.7622279019527751;296.6182415248701
5789;0.9271663413728036;-19.63441151752101
5790;0.4330194356592903;1255.2181738191127
5791;0.9089548464857559;-41.47531761783124
5792;0.3811635014393859;1664.7877554987087
5793;0.966602456633325;-136.87192828936435
5794;0.5961978593697514;812.7396527236017
5795;0.8307644782558211;126.65679026717852
5796;0.9295018800616541;-31.73834226200856
5797;0.5454432525091141;1061.804677846384
5798;0.9697656367223955;-143.65668029784777
5799;0.830773182600496;205.48182307828057
5800;0.7276747909246509;390.75111723904
5801;0.9697656367223955;-143.65668029784777
5802;0.3551027114396166;1437.983656450662
5803;0.8123884214070105;138.0506754982556
5804;0.7829378611491388;293.0336423219342
5805;0.9614514715368101;-123.77097852606909
5806;0.5296907000307763;1145.0948039204568
5807;0.9294100808492939;-22.5489248853113
5808;0.6280565584178038;728.2564318161126
5809;0.5483985564681794;822.828543473136
5810;0.5795576331675828;739.790402771384
5811;0.8853880165368817;35.491039618039295
5812;0.3807987213425719;1743.8729768205358
5813;0.82131332165056;132.80641660239434
5814;0.9697656367223955;-143.65668029784777
5815;0.26465193847020446;3240.4618964906845
5816;0.7153075923407601;471.96831363785896
5817;0.628495809304858;565.5129862790023
5818;0.7290575363604722;381.8589156077891
5819;0.7972089269624838;140.4425793284741
5820;0.9633066579536528;-128.70794730596606
5821;0.6091034645961659;1650.1648565932558
5822;0.5267228412262872;989.4481443249543
5823;0.9697656367223955;-143.65668029784777
5824;0.7514259974725139;379.4723084445579
5825;0.66552131648607;635.61001696291
5826;0.8020724066819757;217.22594408244078
5827;0.9001430102022943;-35.69572388803599
5828;0.8011800083390787;211.5319495121803
5829;0.812216481590399;136.94921154992124
5830;0.9238985192553251;-14.045788871448487
5831;0.895382382727871;-32.98608874674156
5832;0.9697656367223955;-143.65668029784777
5833;0.852149976214396;50.536558987929595
5834;0.7737100371823354;296.64187545968286
5835;0.3659366760577482;1833.0376939347448
5836;0.9015369302830971;-37.07961208657661
5837;0.8613283779122389;45.04300892449831
5838;0.7747683967313672;295.6665128318655
5839;0.9232126653736964;-11.482097333128799
5840;0.5041516991256664;993.0164354388583
5841;0.8983012300259653;-36.33177378914883
5842;0.9103346615404714;-41.624326291655535
5843;0.796230633366814;216.19852488109865
5844;0.7737102541803808;296.6319849383595
5845;0.4768754056548091;1238.1785692788742
5846;0.7819315378113845;221.0187082432791
5847;0.620924104004606;812.6661253822639
5848;0.8608109883744716;51.30555294180553
5849;0.71438548653705;464.9197493749433
5850;0.9535476790039749;-96.74962568238868
5851;0.7250543301343576;390.20248452612844
5852;0.6123494909506818;889.4804351983581
5853;0.7214943911728663;464.0908862009985
5854;0.7553140568584766;305.9190835589063
5855;0.5966982777507498;728.9812678343754
5856;0.7668519014933947;299.33174688639974
5857;0.8086370331199784;138.52025856653256
5858;0.9697656367223955;-143.65668029784777
5859;0.6072716118282774;652.673641048967
5860;0.5664530693690359;900.2080845766443
5861;0.925272178835809;-49.83335516870578
5862;0.9242041190275372;-50.56355266738146
5863;0.5582076582785263;975.9665958232691
5864;0.7984289214069408;211.97334377510782
5865;0.9524267302857781;-95.15439446787661
5866;0.8516012033652761;122.110232189289
5867;0.9696643130570348;-143.44663671460722
5868;0.5437780287177377;824.8900446878013
5869;0.6988791873227707;394.167402169111
5870;0.4786506796750726;1237.767100453068
5871;0.6539057668010622;638.847158170191
5872;0.8210876388579169;135.75795599758084
5873;0.9697656367223955;-143.65668029784777
5874;0.9375886080049979;-51.64007027746199
5875;0.39741385953077224;1819.5793948785251
5876;0.9695521249912007;-143.15280099799804
5877;0.41857339901225005;1262.2330399323182
5878;0.5222075277452384;1064.2815744008067
5879;0.8454898680646604;124.60575416045126
5880;0.9697656367223955;-143.65668029784777
5881;0.5723667054822602;897.6168660770743
5882;0.818363443070851;134.52665813456474
5883;0.9697607025332066;-143.6433921767579
5884;0.6659551249253219;560.840629030239
5885;0.7097132712467298;393.75626113687684
5886;0.4368277257601386;1574.6094940647938
5887;0.6713463993062787;641.3623752325948
5888;0.8434677760169571;129.99981107971462
5889;0.47571210519119517;921.5726231061406
5890;0.9653739947651604;-139.47569034676218
5891;0.9010405936256668;-38.081653388301135
5892;0.5725080225856899;976.3085549770011
5893;0.8798496965825235;40.36521207189102
5894;0.9499017498428498;-100.72587774982152
5895;0.8776154787741274;44.29025034527925
5896;0.9697656367223955;-143.65668029784777
5897;0.9251370110574906;-15.04128340257401
5898;0.6055407304524985;732.8601404810513
5899;0.47314078937670934;1239.4966269813704
5900;0.9446903794385957;-64.98020044302528
5901;0.9669736670611044;-137.7525702355648
5902;0.9658863911251386;-135.41635208915778
5903;0.5521149900850745;1060.8841197087997
5904;0.5865757746207064;734.5445742374804
5905;0.8783474206328801;-27.48936856004766
5906;0.42321719964841675;1098.2778405920808
5907;0.9697656367223955;-143.65668029784777
5908;0.6692940582072396;558.5891782703898
5909;0.818628574989221;132.6448792636508
5910;0.36936337953764914;1590.892501656365
5911;0.8531620530030458;122.62675534531803
5912;0.35495212282983996;1755.6621634089704
5913;0.7218250769216481;392.45258111756306
5914;0.8724943752269194;40.67965569128542
5915;0.38775718889849264;1824.5368557913102
5916;0.9697656367223955;-143.65668029784777
5917;0.2671881671994457;3393.455667253328
5918;0.4624659720013951;1320.7405312556086
5919;0.6509165739437638;562.5641780997324
5920;0.7179727039656714;465.8807101698916
5921;0.4200376482331732;2062.877026626796
5922;0.34996111837672206;2554.243385639636
5923;0.6328756853061075;894.0328204933925
5924;0.9098424455462369;-41.16486510696781
5925;0.9600518335924021;-119.23505281867413
5926;0.7434133008360506;386.2411566560003
5927;0.950449603517676;-84.6854298046743
5928;0.902128603986085;-36.539175672959935
5929;0.9638845015625951;-130.28061282214517
5930;0.41083123345163947;1499.1705192591303
5931;0.8934471623347973;-31.611669546537755
5932;0.8580652318700177;50.50591401615176
5933;0.8985441328387666;-35.111018415291944
5934;0.837784277467955;124.49183815195092
5935;0.7737122502925439;296.59138258177614
5936;0.2860436956709203;2267.817984088233
5937;0.9679842628851112;-140.02252300998055
5938;0.8303482518658246;128.80453353382876
5939;0.3827882636644397;1510.2707461432294
5940;0.48945295758987495;1154.9599509439079
5941;0.5599164418536556;979.5195579854944
5942;0.8784659655489468;38.039724260124714
5943;0.25017594619593786;2847.5866507474166
5944;0.5221720550698888;1066.3143429438817
5945;0.4235196574507927;1735.9577244236737
5946;0.9636736785528442;-129.6881003505416
5947;0.9339009613859272;-39.326471071802644
5948;0.4862332307894727;993.9121873873922
5949;0.8702658915674883;43.74624523397857
5950;0.3631607390557195;1592.4966096638138
5951;0.6384678045030675;566.1639510250147
5952;0.9697656367223955;-143.65668029784777
5953;0.8028023950901172;136.9495570463198
5954;0.5634117047886219;981.7400525582473
5955;0.9305297546032252;-41.91154414703505
5956;0.8178047611962573;206.3067094030967
5957;0.5290318577106189;1062.7768851175208
5958;0.6453219333682519;564.8569610173441
5959;0.8575672139869891;47.90301486522861
5960;0.7928188831648478;217.66068273616293
5961;0.690750164294436;555.8217614086786
5962;0.33894229820696864;1761.6399111344233
5963;0.4456005488179905;1485.2655866311425
5964;0.4178436826772925;1819.0295017543585
5965;0.7887199433890911;219.88972694117172
5966;0.6606622396436921;639.5455899558183
5967;0.969455508574542;-143.02215951743415
5968;0.6329631574668406;801.7342135457749
5969;0.8241992509462623;134.8839027471971
5970;0.9321144396645341;-28.097766457627735
5971;0.645001991951386;637.7304018545118
5972;0.48177297522798207;1159.141635461727
5973;0.9697428160992698;-143.59904823006974
5974;0.6292929532656957;729.554735538214
5975;0.5064550825768552;1153.946575272748
5976;0.9510326174841961;-89.32820502489572
5977;0.5753424774223641;819.9480355736816
5978;0.813381220281661;136.20906554165177
5979;0.8066607958324313;213.80609390931807
5980;0.9424789523299012;-55.0930594092721
5981;0.5164417887011629;1400.8453751927013
5982;0.23729971972101208;3489.5839781619848
5983;0.32525890857697887;2089.149934126358
5984;0.9410440234116597;-52.35708062970066
5985;0.2877377923685516;2907.878256436706
5986;0.8942724873854188;-30.59783830374566
5987;0.5256427049535007;1147.9251333017858
5988;0.24685348018284417;3171.9666048312233
5989;0.6098995960484354;572.2736007768251
5990;0.9689612035797905;-142.02524804896933
5991;0.8317046854568549;128.1276729398699
5992;0.5687386980691287;973.9600583331105
5993;0.8662610131235595;45.737051326347895
5994;0.3126914354346381;2018.7704078807328
5995;0.9569177827947306;-108.33223688891503
5996;0.7496464843591104;300.5987415298633
5997;0.5796658707737069;738.1394513574005
5998;0.7299226557203354;382.7249332651704
5999;0.7011906361753418;395.16085261619736
6000;0.8488206990423058;47.45479870510444
6001;0.5814881018501044;735.4742458403193
6002;0.6760258725585097;554.9062990694131
6003;0.917334466465257;-46.643488421414645
6004;0.914116740691846;-45.212111661340955
6005;0.9628915968807833;-131.52815634240267
6006;0.5319109323202461;1229.2685661517671
6007;0.2771567255442157;2587.6632559371974
6008;0.6576122441582751;479.39003895943756
6009;0.804509763086012;139.08747408465467
6010;0.9234300239994304;-15.08932654954205
6011;0.7918365608029465;215.16359311285044
6012;0.779351124774895;219.69056856048257
6013;0.9078357711794728;-41.05662089672961
6014;0.7217959898894907;463.37623719163514
6015;0.6585073692357776;633.740912038563
6016;0.30863789023985394;1855.9147179671666
6017;0.8639435245922289;45.563221677673255
6018;0.7072162112162057;393.1964354865173
6019;0.5345389975843032;1147.026161075528
6020;0.9512327609885796;-92.48639330155376
6021;0.6435010212492102;638.8636929374412
6022;0.5423893388709117;909.0874984586837
6023;0.8733244435205599;54.08333153290285
6024;0.7735399959300865;297.56069416752683
6025;0.847309874378034;121.35430039162259
6026;0.5553404994224854;1150.8113072595354
6027;0.32274997094034874;2088.6139764299055
6028;0.7794793058604365;294.3490377819805
6029;0.883959544561123;35.968449324597515
6030;0.868237374599605;46.07249469935503
6031;0.6808432391582955;471.1507315344446
6032;0.947942361687612;-76.99248287571464
6033;0.8945517463373709;-32.566161131329416
6034;0.7054892063241145;470.0872554962444
6035;0.7310673559875517;388.9228886919792
6036;0.5905283131683691;654.0708211118931
6037;0.7657371382834327;296.01246136428944
6038;0.9310008642618802;-32.05351549558952
6039;0.7894139903019449;140.86609701689284
6040;0.9622849716283535;-125.0967669818501
6041;0.8534275978095812;45.380701713308156
6042;0.6267430894942773;726.3226674580166
6043;0.5401786022910646;1060.1247144681358
6044;0.4425883279903908;1403.9779597360266
6045;0.7238528293889486;382.59329674138684
6046;0.9697656367223955;-143.65668029784777
6047;0.7067624854119985;388.31832597050715
6048;0.6515815703007015;639.5931050157471
6049;0.6219460530852591;723.811510562848
6050;0.630403819703255;727.5581702550708
6051;0.920586392877449;-48.5212642421762
6052;0.712266539919586;466.5555870260465
6053;0.9190390841372618;-46.97742691777664
6054;0.9320777358087299;-42.16465360051655
6055;0.480444656816677;1321.8648393488863
6056;0.7688835839901565;297.34799515506245
6057;0.9377332602704647;-44.236776149283706
6058;0.8591571463328121;46.999570001780185
6059;0.8462331370436484;122.08280861065411
6060;0.7265395906809173;466.3183228176604
6061;0.6453203140542322;723.5894964020158
6062;0.8185529525028656;206.18413453842555
6063;0.5510153245881466;901.9845013133905
6064;0.865545981017112;43.84007269712687
6065;0.8279114739184243;133.26802754877338
6066;0.7716983933357154;299.80022313329107
6067;0.8194500915342433;206.90927751665902
6068;0.9415848214582735;-54.1120540527578
6069;0.6555032118721158;635.4153914711533
6070;0.8689969589543758;41.69173345635548
6071;0.5605772656500525;977.0101065218082
6072;0.7737093238787395;296.6611011387748
6073;0.7792694747274744;298.10252848426614
6074;0.6617709823348047;562.7922767777154
6075;0.8811057432254766;35.878843265395375
6076;0.6392452171355305;719.3521667374891
6077;0.8803615594250143;38.77140321565946
6078;0.9697656367223955;-143.65668029784777
6079;0.3804493468169914;2071.9099500113457
6080;0.6587045093083835;479.6629128903213
6081;0.8734166095433805;42.5232734074396
6082;0.8969259595164866;-32.941936342458604
6083;0.8638281345459994;45.46099932419638
6084;0.7469610684299314;381.30291203259003
6085;0.588319691925751;1057.9495999132123
6086;0.9463270023207395;-69.33723968459965
6087;0.9190390841372621;-46.97997460064495
6088;0.6855679016783583;470.95917716691616
6089;0.48116626486590974;1080.782364001148
6090;0.8053786208400868;211.4738490262331
6091;0.5278396604949016;1066.8127762932058
6092;0.7917796479234717;220.47963396605599
6093;0.9056639147618769;-42.45647895820437
6094;0.66995826086011;481.49506342141916
6095;0.9640324018051031;-130.62945839238645
6096;0.8825612261604644;-25.840172327263325
6097;0.4621035751155834;1404.096206923313
6098;0.8088744117239118;210.32604836088325
6099;0.2542340919464772;2840.3727282009577
6100;0.6872304937999114;472.0241972460589
6101;0.9697656367223955;-143.65668029784777
6102;0.8730295824893933;40.33375931365856
6103;0.7696696460727007;293.6127470481471
6104;0.3421748242921788;2324.32282102061
6105;0.670484735297646;478.0383189257126
6106;0.6111891080716539;730.7767861519425
6107;0.431331005810565;1813.0238894400838
6108;0.6319019640615048;644.0330472896171
6109;0.8857351284527496;-24.474165754342998
